ID,count
ENSMUSE00001211447,115
ENSMUSE00000732925,84
ENSMUSE00001321276,19
ENSMUSE00001335524,4
ENSMUSE00000998634,58
ENSMUSE00001025700,28
ENSMUSE00001329610,28
ENSMUSE00001320498,9
ENSMUSE00000311532,81
ENSMUSE00001326315,38
ENSMUSE00001331737,0
ENSMUSE00001027644,0
ENSMUSE00000405341,1
ENSMUSE00000481534,1
ENSMUSE00000854019,147
ENSMUSE00000880582,137
ENSMUSE00001274665,78
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,147
ENSMUSE00000850464,110
ENSMUSE00001206219,69
ENSMUSE00001382745,4
ENSMUSE00001344290,0
ENSMUSE00000796599,799
ENSMUSE00001330112,1003
ENSMUSE00001342290,98
ENSMUSE00001339759,0
ENSMUSE00001338676,3
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,0
ENSMUSE00001341798,0
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,681
ENSMUSE00001343269,64
ENSMUSE00001340624,0
ENSMUSE00000751848,1019
ENSMUSE00001224245,1345
ENSMUSE00001245300,1190
ENSMUSE00001257314,1121
ENSMUSE00001289272,1235
ENSMUSE00001289829,1329
ENSMUSE00001339647,499
ENSMUSE00001239587,1329
ENSMUSE00000765983,824
ENSMUSE00001238638,170
ENSMUSE00001340915,0
ENSMUSE00000977912,3
ENSMUSE00000969171,1
ENSMUSE00001339434,0
ENSMUSE00000375113,266
ENSMUSE00001342614,32
ENSMUSE00001342624,23
ENSMUSE00001354901,5
ENSMUSE00000630247,385
ENSMUSE00000755353,178
ENSMUSE00001344435,26
ENSMUSE00000750292,126
ENSMUSE00001340962,4
ENSMUSE00000852680,17
ENSMUSE00000858448,0
ENSMUSE00000664897,0
ENSMUSE00001438047,58
ENSMUSE00000468512,64
ENSMUSE00001340583,43
ENSMUSE00001337141,43
ENSMUSE00001343958,57
ENSMUSE00001344082,2
ENSMUSE00001345772,10
ENSMUSE00001343913,0
ENSMUSE00001338996,8
ENSMUSE00000353369,2071
ENSMUSE00001325922,341
ENSMUSE00001333040,158
ENSMUSE00001335313,456
ENSMUSE00001080802,8
ENSMUSE00000716244,132
ENSMUSE00001337870,132
ENSMUSE00000719321,243
ENSMUSE00001343732,15
ENSMUSE00001337052,37
ENSMUSE00001342040,5
ENSMUSE00001339986,10
ENSMUSE00001277770,1
ENSMUSE00001336913,0
ENSMUSE00000229318,0
ENSMUSE00000736703,1223
ENSMUSE00000701200,2951
ENSMUSE00001341150,108
ENSMUSE00000701199,2872
ENSMUSE00000865707,1527
ENSMUSE00000155872,1508
ENSMUSE00000155873,1068
ENSMUSE00000772535,82
ENSMUSE00001342528,247
ENSMUSE00000155855,251
ENSMUSE00001304120,199
ENSMUSE00000701079,45
ENSMUSE00000712178,179
ENSMUSE00000852990,6
ENSMUSE00001338178,0
ENSMUSE00001112896,3
ENSMUSE00000800121,13
ENSMUSE00000228153,16
ENSMUSE00000777321,13
ENSMUSE00000814478,13
ENSMUSE00000857048,139
ENSMUSE00000502144,136
ENSMUSE00000467874,69
ENSMUSE00000505735,82
ENSMUSE00000501145,58
ENSMUSE00000852495,12
ENSMUSE00000754691,2
ENSMUSE00000847651,0
ENSMUSE00000384642,1679
ENSMUSE00001337570,1622
ENSMUSE00001344366,119
ENSMUSE00001346057,134
ENSMUSE00001340334,2
ENSMUSE00000829606,1
ENSMUSE00000779002,0
ENSMUSE00000782803,0
ENSMUSE00000818431,5
ENSMUSE00000816873,1
ENSMUSE00001339466,0
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,0
ENSMUSE00001342171,0
ENSMUSE00000549700,1
ENSMUSE00000549699,1
ENSMUSE00000226049,110
ENSMUSE00001343964,88
ENSMUSE00000155591,104
ENSMUSE00001340285,32
ENSMUSE00001336273,21
ENSMUSE00000930615,688
ENSMUSE00000382917,1024
ENSMUSE00000930865,9
ENSMUSE00000929288,7
ENSMUSE00000700778,414
ENSMUSE00001342100,358
ENSMUSE00000630206,358
ENSMUSE00001344002,176
ENSMUSE00000522854,2
ENSMUSE00001357648,2
ENSMUSE00000852165,203
ENSMUSE00000311332,203
ENSMUSE00000849758,153
ENSMUSE00001307443,91
ENSMUSE00001189954,0
ENSMUSE00000885771,6304
ENSMUSE00000630194,6231
ENSMUSE00001343348,106
ENSMUSE00001339585,697
ENSMUSE00001345370,67
ENSMUSE00001343785,331
ENSMUSE00000630182,476
ENSMUSE00001345840,110
ENSMUSE00001336165,83
ENSMUSE00001340087,90
ENSMUSE00001344431,8
ENSMUSE00001050618,11
ENSMUSE00001340519,6
ENSMUSE00001336808,2
ENSMUSE00000549428,9
ENSMUSE00001340486,3
ENSMUSE00000549422,4
ENSMUSE00001336664,1
ENSMUSE00001344334,18
ENSMUSE00000630169,128
ENSMUSE00000603332,133
ENSMUSE00001336833,2
ENSMUSE00000929296,4
ENSMUSE00000630167,7
ENSMUSE00000905056,154
ENSMUSE00000359230,248
ENSMUSE00000603290,218
ENSMUSE00000603289,166
ENSMUSE00000870701,17
ENSMUSE00001341482,0
ENSMUSE00000549342,0
ENSMUSE00001336360,0
ENSMUSE00001336955,0
ENSMUSE00001345670,8
ENSMUSE00000427761,5
ENSMUSE00001340064,0
ENSMUSE00001342051,0
ENSMUSE00000700510,1
ENSMUSE00001324758,1
ENSMUSE00001331426,0
ENSMUSE00001335277,0
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,0
ENSMUSE00001341156,0
ENSMUSE00001338908,0
ENSMUSE00000960849,0
ENSMUSE00000338081,0
ENSMUSE00001321021,0
ENSMUSE00000909138,1899
ENSMUSE00001321872,1810
ENSMUSE00001334369,952
ENSMUSE00001336038,1481
ENSMUSE00000549270,676
ENSMUSE00001363185,51
ENSMUSE00000442105,0
ENSMUSE00001335535,6
ENSMUSE00001032454,6
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,4
ENSMUSE00000155422,316
ENSMUSE00001028331,8
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,2356
ENSMUSE00000549175,3385
ENSMUSE00000603227,721
ENSMUSE00000901234,231
ENSMUSE00001341675,68
ENSMUSE00000478027,559
ENSMUSE00001324802,1020
ENSMUSE00001341440,48
ENSMUSE00000406786,0
ENSMUSE00001323371,0
ENSMUSE00000858874,0
ENSMUSE00001319127,4
ENSMUSE00001327212,6
ENSMUSE00000847358,0
ENSMUSE00001325132,660
ENSMUSE00000549105,3822
ENSMUSE00001322710,1115
ENSMUSE00000306955,3824
ENSMUSE00000306888,408
ENSMUSE00000306810,1117
ENSMUSE00001325161,106
ENSMUSE00000799143,74
ENSMUSE00000498926,243
ENSMUSE00000402148,237
ENSMUSE00000700337,60
ENSMUSE00001335371,46
ENSMUSE00001254156,638
ENSMUSE00001284884,360
ENSMUSE00001297078,185
ENSMUSE00001207272,146
ENSMUSE00000854032,4
ENSMUSE00001325481,0
ENSMUSE00000548899,19
ENSMUSE00001256702,19
ENSMUSE00001281192,19
ENSMUSE00001342589,0
ENSMUSE00000868457,2
ENSMUSE00001339374,2
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,0
ENSMUSE00001246420,0
ENSMUSE00001318280,0
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,0
ENSMUSE00000603085,0
ENSMUSE00000548540,0
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,0
ENSMUSE00000846274,0
ENSMUSE00000806956,1054
ENSMUSE00000776099,1054
ENSMUSE00001242339,185
ENSMUSE00001268309,284
ENSMUSE00001215165,886
ENSMUSE00001297372,124
ENSMUSE00001250790,356
ENSMUSE00001214450,38
ENSMUSE00001252541,34
ENSMUSE00001319752,0
ENSMUSE00001320303,3
ENSMUSE00000602836,0
ENSMUSE00001325739,0
ENSMUSE00001325023,0
ENSMUSE00001006918,29
ENSMUSE00001335832,1
ENSMUSE00001334980,1
ENSMUSE00001321527,0
ENSMUSE00001319659,0
ENSMUSE00000991700,0
ENSMUSE00001333223,7
ENSMUSE00001324984,43
ENSMUSE00001066200,0
ENSMUSE00001331582,0
ENSMUSE00001329928,0
ENSMUSE00001331212,0
ENSMUSE00001333682,0
ENSMUSE00001321420,7
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,17
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,5
ENSMUSE00001323126,0
ENSMUSE00001329601,1
ENSMUSE00001318154,1
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,0
ENSMUSE00001323546,0
ENSMUSE00000699794,3
ENSMUSE00000155843,10
ENSMUSE00000945813,0
ENSMUSE00001322789,0
ENSMUSE00001322497,0
ENSMUSE00000398988,1
ENSMUSE00000883116,8715
ENSMUSE00000547816,8715
ENSMUSE00001321676,5385
ENSMUSE00001318186,16558
ENSMUSE00001331209,142
ENSMUSE00000699657,12983
ENSMUSE00000384530,15591
ENSMUSE00000473610,15244
ENSMUSE00001328059,333
ENSMUSE00001324562,815
ENSMUSE00000630006,4412
ENSMUSE00000630003,2941
ENSMUSE00001327231,2
ENSMUSE00001319763,26
ENSMUSE00001072252,5
ENSMUSE00000547501,862
ENSMUSE00001041557,862
ENSMUSE00001328729,862
ENSMUSE00001332549,0
ENSMUSE00001327815,33
ENSMUSE00000856585,468
ENSMUSE00000859891,193
ENSMUSE00001289350,468
ENSMUSE00001257831,41
ENSMUSE00001242029,173
ENSMUSE00000853377,125
ENSMUSE00001329561,0
ENSMUSE00000155734,0
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,217
ENSMUSE00001325153,393
ENSMUSE00000823456,242
ENSMUSE00001307638,242
ENSMUSE00000826226,138
ENSMUSE00001289653,91
ENSMUSE00001324875,0
ENSMUSE00001332282,2
ENSMUSE00001339154,1
ENSMUSE00001317704,0
ENSMUSE00001245061,101
ENSMUSE00001307583,50
ENSMUSE00001241662,101
ENSMUSE00001305873,24
ENSMUSE00001208682,6
ENSMUSE00001328625,2
ENSMUSE00001329749,3
ENSMUSE00001331485,7
ENSMUSE00000847755,0
ENSMUSE00000459805,202
ENSMUSE00001324509,18
ENSMUSE00001335801,24
ENSMUSE00001326954,17
ENSMUSE00000773416,56
ENSMUSE00000699346,35
ENSMUSE00000856290,92
ENSMUSE00000860932,771
ENSMUSE00000866200,771
ENSMUSE00001270492,709
ENSMUSE00001226001,724
ENSMUSE00001246105,702
ENSMUSE00001250334,432
ENSMUSE00001334378,31
ENSMUSE00001109258,4
ENSMUSE00001145584,4
ENSMUSE00000343458,193
ENSMUSE00000851655,4
ENSMUSE00000629950,2851
ENSMUSE00001338150,64
ENSMUSE00001340925,13
ENSMUSE00001326735,86
ENSMUSE00001332298,1
ENSMUSE00001324092,0
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,1
ENSMUSE00001323763,0
ENSMUSE00001323110,0
ENSMUSE00001323058,0
ENSMUSE00001324345,0
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,1
ENSMUSE00001321054,0
ENSMUSE00000357924,92
ENSMUSE00001332918,32
ENSMUSE00001336054,32
ENSMUSE00000154567,131
ENSMUSE00001326409,68
ENSMUSE00000846863,0
ENSMUSE00000903496,1
ENSMUSE00000699223,2
ENSMUSE00000907695,0
ENSMUSE00000699224,0
ENSMUSE00001235172,1
ENSMUSE00000888976,0
ENSMUSE00000699214,835
ENSMUSE00001321189,54
ENSMUSE00000860593,8
ENSMUSE00000465652,6
ENSMUSE00000854267,0
ENSMUSE00000855684,1
ENSMUSE00000857816,0
ENSMUSE00001234877,0
ENSMUSE00000870846,0
ENSMUSE00000240571,0
ENSMUSE00000861866,0
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,0
ENSMUSE00000699111,26
ENSMUSE00001323405,660
ENSMUSE00000487478,578
ENSMUSE00000268036,556
ENSMUSE00000707270,142
ENSMUSE00000866268,146
ENSMUSE00000766708,21
ENSMUSE00001273725,127
ENSMUSE00001225976,88
ENSMUSE00001335876,35
ENSMUSE00001321625,29
ENSMUSE00000866909,100
ENSMUSE00000872108,159
ENSMUSE00000736751,210
ENSMUSE00000337266,125
ENSMUSE00001335198,1
ENSMUSE00000474524,24
ENSMUSE00001326541,43
ENSMUSE00001323637,3
ENSMUSE00001326557,0
ENSMUSE00000912974,2374
ENSMUSE00000698898,2350
ENSMUSE00000822702,141
ENSMUSE00000796386,104
ENSMUSE00000878511,423
ENSMUSE00001287286,2568
ENSMUSE00000839426,777
ENSMUSE00001327125,340
ENSMUSE00001224810,1112
ENSMUSE00001331625,2
ENSMUSE00000155083,3120
ENSMUSE00000155089,3091
ENSMUSE00001345716,339
ENSMUSE00000155091,2571
ENSMUSE00000698824,150
ENSMUSE00001288260,29
ENSMUSE00001328643,7
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,6
ENSMUSE00001319109,6
ENSMUSE00001330654,6
ENSMUSE00001334480,0
ENSMUSE00000869373,13
ENSMUSE00001004929,13
ENSMUSE00000849509,0
ENSMUSE00000853769,13
ENSMUSE00001327106,0
ENSMUSE00000698652,14
ENSMUSE00000629864,12
ENSMUSE00000413442,0
ENSMUSE00001321442,0
ENSMUSE00001325518,1
ENSMUSE00001327826,1
ENSMUSE00000545797,2
ENSMUSE00001326675,7
ENSMUSE00001333200,8
ENSMUSE00001330441,2
ENSMUSE00000847786,0
ENSMUSE00001021386,2
ENSMUSE00001330101,10
ENSMUSE00001329107,673
ENSMUSE00001333337,2411
ENSMUSE00001328232,1043
ENSMUSE00000154968,443
ENSMUSE00000154976,2721
ENSMUSE00001321346,920
ENSMUSE00000664310,19
ENSMUSE00001324310,1147
ENSMUSE00000664323,30
ENSMUSE00000154967,736
ENSMUSE00000154966,732
ENSMUSE00001324197,478
ENSMUSE00000292361,651
ENSMUSE00000848022,27
ENSMUSE00000292351,592
ENSMUSE00000847603,12
ENSMUSE00001043723,533
ENSMUSE00001340514,13
ENSMUSE00001324222,9
ENSMUSE00001331345,16
ENSMUSE00000487837,2129
ENSMUSE00001341900,167
ENSMUSE00001191060,320
ENSMUSE00001320725,64
ENSMUSE00000833844,378
ENSMUSE00000736279,196
ENSMUSE00000774171,73
ENSMUSE00001318994,16
ENSMUSE00000769092,357
ENSMUSE00001144232,312
ENSMUSE00001205382,312
ENSMUSE00000718103,7
ENSMUSE00001330472,23
ENSMUSE00001222568,66
ENSMUSE00000895981,1333
ENSMUSE00000861518,72
ENSMUSE00000354206,199
ENSMUSE00001335769,51
ENSMUSE00001327757,452
ENSMUSE00000864807,536
ENSMUSE00001325939,32
ENSMUSE00000854423,125
ENSMUSE00001327146,13
ENSMUSE00001329517,236
ENSMUSE00001334337,351
ENSMUSE00001345292,6
ENSMUSE00000601545,1229
ENSMUSE00000629858,1229
ENSMUSE00001331257,633
ENSMUSE00000629857,698
ENSMUSE00001333548,418
ENSMUSE00000629855,662
ENSMUSE00000712381,0
ENSMUSE00000717504,0
ENSMUSE00000712753,308
ENSMUSE00000807786,1567
ENSMUSE00000752356,2560
ENSMUSE00000154893,1714
ENSMUSE00000752711,164
ENSMUSE00001344202,25
ENSMUSE00000712269,11
ENSMUSE00000715628,1
ENSMUSE00001339411,3
ENSMUSE00000766445,1479
ENSMUSE00000710637,17
ENSMUSE00000500893,2297
ENSMUSE00000154887,1952
ENSMUSE00000662725,979
ENSMUSE00001345958,78
ENSMUSE00000717218,1
ENSMUSE00001329633,0
ENSMUSE00000820451,0
ENSMUSE00000740558,1
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,54
ENSMUSE00001323962,104
ENSMUSE00000745969,19
ENSMUSE00001334193,65
ENSMUSE00001333343,104
ENSMUSE00001343684,1
ENSMUSE00001345020,0
ENSMUSE00001342216,0
ENSMUSE00001341508,0
ENSMUSE00001342413,0
ENSMUSE00000720352,4
ENSMUSE00001235500,5
ENSMUSE00001264676,3
ENSMUSE00001301355,5
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,35
ENSMUSE00001318414,55
ENSMUSE00000794993,825
ENSMUSE00000813401,822
ENSMUSE00001319816,474
ENSMUSE00000664844,0
ENSMUSE00000756046,329
ENSMUSE00000828702,271
ENSMUSE00001273257,295
ENSMUSE00000818543,173
ENSMUSE00001283473,293
ENSMUSE00000743674,153
ENSMUSE00000154519,217
ENSMUSE00001315708,32
ENSMUSE00000521836,16
ENSMUSE00001352331,9
ENSMUSE00000521826,24
ENSMUSE00001005876,0
ENSMUSE00000783209,1
ENSMUSE00001323527,1
ENSMUSE00000698242,6
ENSMUSE00000698244,2
ENSMUSE00000154511,6
ENSMUSE00000698153,3
ENSMUSE00000818221,3
ENSMUSE00001223953,3
ENSMUSE00001249209,3
ENSMUSE00001228588,2
ENSMUSE00001302638,2
ENSMUSE00001330224,0
ENSMUSE00001293018,0
ENSMUSE00001320049,0
ENSMUSE00001319236,0
ENSMUSE00001430868,0
ENSMUSE00000709118,0
ENSMUSE00000835819,324
ENSMUSE00000545269,175
ENSMUSE00001286717,316
ENSMUSE00001276943,105
ENSMUSE00000736175,24
ENSMUSE00000724490,14
ENSMUSE00000711439,2
ENSMUSE00000865130,0
ENSMUSE00001187900,0
ENSMUSE00000787456,2
ENSMUSE00000711414,1
ENSMUSE00000946135,0
